eamena_id,arches_id,grid_square,country,name,role,problems
EAMENA-0003354,71ed21b0-b47a-428d-8e33-ebec8e7095f0,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0003482,746e2416-97a6-435f-8afb-44ba55988d7d,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003340,8dab3be5-0569-4d58-8574-684c8ca43b7a,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003368,a289f073-4819-43b0-bc72-e273e447fa6f,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003316,a521f414-d396-4a94-a1ac-719c962ef150,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0003499,a56dc5e3-c2f0-4c65-885b-627a0d60cd5a,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0003413,adb93ac6-52fd-4375-bced-4c39d58ff149,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003522,aee97c4d-ef84-4439-848f-f5b0681bf6f1,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003524,b14bab84-668c-475d-b85a-490ee3476468,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003538,b187b61c-d61d-4a1d-b6fe-ce30ff64a127,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003342,b401d430-eb5e-4d62-8d2d-932f7f5c3545,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003357,b402e80d-c6b1-4bdf-b170-e552aa326509,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0006280,bfbedb1e-179d-4995-ada7-8ffcdddbd912,E38N30-44,Saudi Arabia,,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003380,c54900b8-5746-449b-adc6-58d1eb8dd54c,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0006341,c60c2b89-8b2b-48fe-bc34-e2beb7e3af01,E38N30-44,Saudi Arabia,,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003353,cc1ec056-6167-4ee6-8f61-174d26219e4e,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0003412,d001cb4b-073c-41fb-beba-f7c427835b0b,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0006000,d177221a-bf8f-4471-af3a-fe9605c7c35a,E38N30-44,Saudi Arabia,,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003411,d37d9139-fea6-4908-8aee-dfe17a0f97ce,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003515,d7098805-fc13-4e55-8f82-5b487ceee284,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003486,dbf5a3b1-fc47-4666-af55-d060f749e395,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003494,e0716b23-6c40-4926-93b3-d1a43a3a5eea,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0005999,e97ea1ef-5ad9-481e-8e9a-767442a765ef,E38N30-44,Saudi Arabia,,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003383,ebede38a-e2ca-4b2a-a6c0-f0fcdb5dfca4,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003392,ec9ceecd-efda-4bc3-9153-af79a500e122,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003502,f1f3099a-82d5-4de3-9158-334bc76f985a,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003391,f7770a8a-bb6a-46da-863a-8db489712be8,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0003343,f7ed4c29-f46c-4eab-b104-8319870bda39,E38N30-44,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0095705,07cbda0c-077c-41b0-8763-dd17d1387301,E40N24-43,Saudi Arabia,Jennie Bradbury,,False,0,"[""No geometry for site.""]"
EAMENA-0095700,0a60db86-6820-46a7-a58d-e5b7d549bad0,E40N24-43,Saudi Arabia,Jennie Bradbury,,False,0,"[""No geometry for site.""]"
EAMENA-0095701,2c01cb1f-1cee-4e0c-a312-29c7c710a493,E40N24-43,Saudi Arabia,Jennie Bradbury,,False,0,"[""No geometry for site.""]"
EAMENA-0095702,61d4c872-8abd-41d9-9c9d-aae64963d6b7,E40N24-43,Saudi Arabia,Jennie Bradbury,,False,0,"[""No geometry for site.""]"
EAMENA-0023028,8e72addf-670d-4977-becb-aa842080c183,E40N24-43,Saudi Arabia,Michael Bishop,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0095704,b5145ec7-5eb2-4503-bbe7-576688ebca92,E40N24-43,Saudi Arabia,Jennie Bradbury,,False,0,"[""No geometry for site.""]"
EAMENA-0095706,f1b8df92-b427-4036-a944-8ba27a89ba26,E40N24-43,Saudi Arabia,Jennie Bradbury,,False,0,"[""No geometry for site.""]"
EAMENA-0178267,41fdf5ee-48ea-49a5-bfc5-9742af6784f0,E56N25-31,United Arab Emirates,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0186921,0a82e299-ef11-4369-a655-a6aa9e0928a0,E35N32-11,"Palestine, State of",Anas Hammad,Government Authority/Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0187384,0e1bd3ae-08b5-48cf-b5a5-0746828b22d9,E35N32-11,"Palestine, State of",Moath Jbara,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0186638,0f33bcf1-37cb-489c-beb7-76c32e957dc2,E35N32-11,"Palestine, State of",Moath Jbara,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0179958,160b9bee-7a49-4c74-9839-a6503c5441ce,E35N32-11,bd7e6648-3d58-4251-902f-3437df652220,,,False,0,"[""No geometry for site.""]"
EAMENA-0186198,1b6ff809-bcd9-430b-a6d4-7c97ec0cb330,E35N32-11,"Palestine, State of",Moath Jbara,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0120093,24a02f35-d4a9-4664-a2c9-4f49cd5936ca,E35N32-11,"Palestine, State of","Michael Fradley, Pierfrancesco Izzo",,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0186986,375ddd8e-7e07-4d9a-b8c1-a0ac62490da4,E35N32-11,"Palestine, State of",Moath Jbara,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0135570,42a8ae6c-3ae5-4030-902c-2aa2cc6d8080,E35N32-11,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0186158,70e9090b-c7f9-482e-b11c-5a4c5b90db01,E35N32-11,"Palestine, State of",Moath Jbara,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0186304,72ec3ccb-4b49-4033-a8ef-3456d37d64cf,E35N32-11,"Palestine, State of",Moath Jbara,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0133886,7443a359-1571-4203-8d1c-7756908bcf01,E35N32-11,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0180022,814ae8f3-13c3-4d05-9034-328e83f76118,E35N32-11,"Palestine, State of",Mohammad Tuhimer,e5920b45-b25c-4ee5-8c1d-944ed41da04d,False,0,"[""No geometry for site.""]"
EAMENA-0187625,88729cf5-df5c-43ef-a911-d4a241a10ddc,E35N32-11,"Palestine, State of",Moath Jbara,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0133885,8cb9a848-7768-430b-bc81-720d4ebcac6e,E35N32-11,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0186290,99af53cf-53b4-4c00-8ded-283ddee5a036,E35N32-11,"Palestine, State of",Maram Abu Zreiq,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0187560,b2742e94-b3d7-4e6a-96c1-6769f5053045,E35N32-11,"Palestine, State of",Moath Jbara,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0179927,b5678de0-6561-47bb-b515-0789b6330f80,E35N32-11,bd7e6648-3d58-4251-902f-3437df652220,,,False,0,"[""No geometry for site.""]"
EAMENA-0187591,b8eed869-a5be-4e05-80da-627f0c9500d1,E35N32-11,"Palestine, State of",Moath Jbara,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0186254,c1e7b846-76eb-402d-b3b8-96a9148dae0c,E35N32-11,"Palestine, State of",Moath Jbara,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0135568,d3f5dad0-08a6-43a7-8a3c-e7e22b82a535,E35N32-11,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0186236,eff46e18-091a-47da-bceb-c9a6d5fd7ec1,E35N32-11,"Palestine, State of",Moath Jbara,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0187124,f23ed514-fc38-4d9e-a781-4a9581d14fb2,E35N32-11,"Palestine, State of",Moath Jbara,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0187247,f3d39404-f881-4266-933b-780425ccaf6e,E35N32-11,"Palestine, State of",Moath Jbara,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0187022,0bf71aa7-8c43-49f5-9df5-6b5a5c1f3438,E35N30-44,Jordan,Faten Ali,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0179489,0ca21fc4-d617-4470-9f2b-a683659f966e,E35N30-44,Jordan,"Mohammad Tarawneh, Pascal Flohr, Azadeh Vafadari, Francesca Simi","Government Authority/Staff, EAMENA Project Staff",False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0179481,c41140f2-4cd1-4c93-ad3e-911cd80bba4f,E35N30-44,Jordan,"Mohammad Tarawneh, Pascal Flohr, Francesca Simi, Azadeh Vafadari","Government Authority/Staff, EAMENA Project Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0264413,fedd1eba-c5d6-4f0a-8659-dae2abb36c10,E35N30-44,3c8416c7-049a-4d2b-85a8-d9624a86d7a0,Ahmad Marafi,e5920b45-b25c-4ee5-8c1d-944ed41da04d,False,0,"[""No geometry for site.""]"
EAMENA-0231181,da595c2d-4143-47ee-a045-a78dc1206231,E35N29-24,"Palestine, State of",Ali Tomazy,Government Authority/Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0182019,95138da6-7578-47fd-87db-55b9fd70aff1,E38N18-12,Sudan,Kieran Westley,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0181507,b3ce1736-4988-4875-9001-bebd1cf75343,E38N18-12,Sudan,Kieran Westley,MarEA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0181404,cecb1c77-7798-470b-986c-a2d75ab71ac6,E38N18-12,Sudan,Kieran Westley,MarEA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0096113,8ee9949b-34b6-4b33-90ae-39c66d355e67,E47N14-14,Yemen,Andrea Zerbini,,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0173319,00381bb8-67da-4c72-95d0-b57b874f403e,E37N32-24,Jordan,"Francesca Simi, Aerial Archaeology in Jordan team","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0239555,174ec908-b40c-4f0a-b608-9d72dc84b18a,E60N32-33,Iran (Islamic Republic of),"Danlei Zhou, Bijan Rouhani","Volunteer/Independent Researcher, EAMENA Project Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0265287,3afd7eff-feac-4c4f-92d9-8188fb4e1eca,E35N33-42,Lebanon,Kristen Hopper,EAMENA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0115810,bbafda46-0865-41ca-8fa2-ee03b531fa83,E35N33-42,Lebanon,Letty Ten Harkel,EAMENA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0238696,1b21132e-855d-4589-a0eb-b4483f568b77,E10N35-42,Tunisia,,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0238682,ae9e4f90-897d-4e4d-a6b3-02f2a4ceae0b,E10N35-42,Tunisia,,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0238661,c91563c6-4d60-4710-a63f-cbf063f81b9f,E10N35-42,Tunisia,,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0116601,106b48f6-9940-478a-ac27-b3fb4aed6782,E21N32-44,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0202937,41356ad4-14f4-4425-868c-51096839ed11,E21N32-44,Libya,"Hani al-Abdely, Mohamed Emhana, Julia Nikolaus, Ahmad Emrage, Fouad El Gumati","Government Authority/Staff, MarEA Project Staff, Volunteer/Independent Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0202938,4c2677bb-0fdf-44ae-ba41-abe6004c0fdb,E21N32-44,Libya,"Hani al-Abdely, Abdul-Mullah Saeed, Julia Nikolaus, Ahmad Emrage, Fouad El Gumati","Government Authority/Staff, MarEA Project Staff, Volunteer/Independent Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0058225,9298d350-bb54-46b3-9149-93d3d23ed7a0,E21N32-44,Libya,Andrea Zerbini,,False,0,"[""No geometry for site.""]"
EAMENA-0127062,11a2ce50-3837-438c-969c-60fc71330535,E35N34-22,Lebanon,"Jennie Bradbury, Eleanor Blackwood",,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0127409,2fc7e6ff-523b-4041-9e2a-a8130c7ae87d,E35N34-22,Lebanon,Jennie Bradbury,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0127068,5a4715b0-bb91-409b-89e4-aa339d893af5,E35N34-22,Lebanon,"Jennie Bradbury, Eleanor Blackwood",,False,0,"[""No geometry for site.""]"
EAMENA-0127052,869b8806-9a4a-4373-af1b-9ec1d0fc262b,E35N34-22,Lebanon,"Jennie Bradbury, Eleanor Blackwood",,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0263941,faff6a82-10ce-4f0b-bb58-049c69ae3a8b,E28N30-33,Egypt,Julia Nikolaus,MarEA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0231694,232b2ae7-fb95-4125-9cf5-8e4ed7b10591,E41N33-31,Iraq,Lois Hannon,Student/Trainee,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0231693,85fca615-30b4-4afe-8e55-44ebbe6b052e,E41N33-31,Iraq,Lois Hannon,Student/Trainee,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0115399,3151f5db-0e00-47ca-8a5d-4953516c3c30,E40N21-41,Saudi Arabia,Krystyna Truscoe,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0261828,ddeb1c1b-ff23-4156-afde-d606ed3a75d2,E23N31-34,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0261835,ecbab463-36b8-4816-b093-5e7999ecfe3c,E23N31-34,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0008736,077f61b6-f594-4719-a34a-1842805c945e,E39N24-43,Saudi Arabia,,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0265725,21f000bd-aebd-4547-b6cb-2828200de861,E58N37-21,Iran (Islamic Republic of),Perran Dunbar,Student/Trainee,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0265751,a0aaa5c4-fcbf-4464-abd2-753bea60c8fe,E58N37-21,Iran (Islamic Republic of),Perran Dunbar,Student/Trainee,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0179972,a4da7223-3933-450d-872c-0c248804090d,E33N28-32,Egypt,Sophie Tews,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0137283,09d5910e-c07f-4866-b7c9-0a9dd082be5b,E35N30-14,Jordan,Pascal Flohr,EAMENA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0137209,676ce39f-a79a-41a4-a626-aa0de5ef0bee,E35N30-14,Jordan,Pascal Flohr,EAMENA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0137137,8b17d2c9-f20f-4121-9a13-8990970042a0,E35N30-14,Jordan,Pascal Flohr,EAMENA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0137211,ba938932-6c97-4196-95c9-472c5290ca83,E35N30-14,Jordan,Pascal Flohr,EAMENA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0137169,cc83a592-a80b-4452-b390-588c3dac84fc,E35N30-14,Jordan,Pascal Flohr,EAMENA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0183230,0bfb999d-6288-4cbb-a8cc-64f39e4deb04,E36N32-24,Jordan,"Francesca Simi, Aerial Archaeology in Jordan team","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0183332,66b3523c-b986-43bf-a0ca-bf15d0320f3b,E36N32-24,Jordan,"Aerial Archaeology in Jordan team, Francesca Simi","Academic Researcher, EAMENA Project Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0183257,b1f7bdee-83bd-403f-8e36-a69037ea26ec,E36N32-24,Jordan,"Francesca Simi, Aerial Archaeology in Jordan team","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0183357,f35b20a3-7b75-4cc9-ab0c-36a4c99f9537,E36N32-24,Jordan,"Francesca Simi, Aerial Archaeology in Jordan team","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0195874,0167e5ae-6fbd-4375-97ef-2fb4e3afb763,E50N26-21,Bahrain,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0190563,031b7986-853c-4156-b8c4-641db429bcfd,E50N26-21,Bahrain,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0190572,18734f54-b090-47d9-8273-49424baeafe0,E50N26-21,Bahrain,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0195990,1bf37e43-5310-4437-863f-83d449be0b13,E50N26-21,Bahrain,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0195741,29ff81ea-4abc-48ac-82e3-6ec06d817402,E50N26-21,Bahrain,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0196182,33e628c5-b630-493b-97be-598c8925f9a2,E50N26-21,Bahrain,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0190567,41d5a301-01cc-4af8-9578-2132c989e5c6,E50N26-21,Bahrain,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0195812,51d243e9-78ae-4d63-9b98-83896cb120cd,E50N26-21,Bahrain,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
